Date,PETR4_Close,PETR4_Open,PETR4_High,PETR4_Low,PETR4_Volume,PETR4_Quantity,PETR4_Holiday,PETR4_Close_rollMean20,PETR4_Close_rollStd20,PETR4_Close_EMA17,PETR4_Close_EMA17_logdiff,PETR4_Close_EMA72,PETR4_Close_EMA72_logdiff,PETR4_Close_EMA200,PETR4_Close_EMA200_logdiff,PETR4_Volume_EMA21,PETR4_Volume_EMA21_logdiff,PETR4_MACD_12_26_9,PETR4_MACDsignal_12_26_9,PETR4_MACDdiff_12_26_9,PETR4_BollingerMA_20,PETR4_BollingerUpper_20,PETR4_BollingerLower_20,PETR4_Bollinger%b_20,PETR4_OBV,PETR4_Close_returns,PETR4_Close/Open_returns,PETR4_High/Close_returns,PETR4_Low/Close_returns,PETR4_Close_trend,PETR4_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,PETR4_predicted_resid_SAEnorm,PETR4_predicted_close_SAEnorm,PETR4_resid_predicted_SAEnorm,PETR4_Close_predicted_SAEnorm,PETR4_resid_predicted_SAEstd,PETR4_Close_predicted_SAEstd,PETR4_resid_predicted_SAEstd,PETR4_Close_predicted_SAEstd
2013-05-21,19.03,18.98,19.16,18.78,472029540.0,23358600.0,0.0,18.608,0.574846432583,18.5103926471,0.0276843422469,17.5177300712,0.0828031663426,17.7582005856,0.0691692672537,548086837.01,-0.149392167718,0.464863291334,0.514842240768,-0.0499789494334,18.608,19.7576928652,17.4583071348,0.367054552382,55371775203.0,0.00210415648386,0.00263088812628,0.00680809123466,-0.0132242075279,19.121222919,-0.0912229190091,56265.0,55698.0,56265.0,55378.0,6785918007.0,1365172906.0,0.0,55286.3,570.654573369,55275.4633584,0.0177435627089,56117.421756,0.00262635964843,57501.3025964,-0.0217349291947,0.0100925252687,0.0101284325561,0.0,-0.0158902692319,2.0375,2.0383,2.0466,2.0323,0.0,0.0,0.0,2.01574,0.0120579041555,2.02097995871,0.00814104428225,2.00794226014,0.0146131196272,2.00875781441,0.0142070378842,-0.000392560974667,-0.000392560974667,0.00445631353764,-0.00255540951876,,,,,,,,
2013-05-22,18.73,19.06,19.18,18.5,698183052.0,34904100.0,0.0,18.665,0.522750821188,18.5347934641,0.0104768229377,17.5509429459,0.0650188388756,17.7678702315,0.052734733383,561731947.464,0.217456546227,0.434942758313,0.498862344277,-0.0639195859639,18.665,19.7105016424,17.6194983576,0.0621711122827,54673592151.0,-0.0158901648521,-0.0174653817701,0.0237415529993,-0.0123557843717,19.1770952809,-0.44709528088,56429.0,56268.0,57098.0,56036.0,8261085572.0,1650955526.0,0.0,55358.55,619.730966674,55403.6340964,0.0183380217443,56125.9581462,0.00538479318921,57490.6329188,-0.018638818019,0.00291053855172,0.00285722085823,0.0117858790252,-0.00698886941981,2.0452,2.0375,2.0515,2.0314,0.0,0.0,0.0,2.017825,0.0133645199962,2.02367107441,0.0105823586491,2.00896302014,0.0178769056603,2.00912042322,0.0177985583136,0.00377201809083,0.00377201809083,0.0030756486764,-0.00677037370044,,,,,,,,
2013-05-23,18.67,18.38,18.67,18.31,654344754.0,33256200.0,0.0,18.7305,0.42322664079,18.5498164125,0.00645806544853,17.5816020433,0.0600649407065,17.7768466472,0.0490210971254,570151293.512,0.137732606529,0.401757807845,0.47944143699,-0.0776836291453,18.7305,19.5769532816,17.8840467184,-0.0714747066573,54019247397.0,-0.00320855890237,0.0156548406261,0.0,-0.0194705988672,18.8386133099,-0.168613309866,56349.0,56423.0,56423.0,55379.0,6840120968.0,1361153596.0,0.0,55427.85,649.928925265,55508.6747523,0.015025183717,56132.068882,0.00385720706898,57479.2733873,-0.0198599258914,-0.00141871665428,-0.00131238269466,0.00131238269466,-0.0173640335799,2.0475,2.0452,2.056,2.0426,0.0,0.0,0.0,2.019955,0.0145392562972,2.02631873281,0.0103988220644,2.0100188278,0.0184754476515,2.00950230956,0.0187324525177,0.00112395252138,0.00112395252138,0.00414281084783,-0.00239603058323,,,,,,,,
2013-05-24,18.85,18.7,18.95,18.61,740292559.0,36977000.0,0.0,18.801,0.294937995269,18.5831701445,0.0142565737245,17.6163526722,0.0676853141188,17.78752479,0.0580155568056,585618681.284,0.23437659483,0.38553874058,0.460660897708,-0.0751221571282,18.801,19.3908759905,18.2111240095,0.0830683072138,54759539956.0,0.00959495634039,0.00798939003348,0.00529101763442,-0.0128138432399,18.7231729378,0.126827062171,56406.0,56349.0,56506.0,55901.0,7434366463.0,11305287948.0,0.0,55535.55,622.723768702,55608.3775576,0.0142416704214,56139.5738441,0.00473455586916,57468.5940501,-0.0186630723291,0.00101104172508,0.00101104172508,0.00177129137993,-0.00899326673577,2.0484,2.0475,2.0558,2.0431,0.0,0.0,0.0,2.0223,0.0151743550975,2.02877220694,0.0096282146999,2.01107036677,0.0183918994941,2.00988935126,0.0189793291767,0.000439463861171,0.000439463861171,0.00360606599043,-0.00259073834263,,,,,,,,
2013-05-27,18.75,18.81,18.94,18.75,115829017.0,5776800.0,0.0,18.8185,0.279892366531,18.6017067951,0.00794041273118,17.6474115031,0.0606046368385,17.7971016577,0.0521581365939,542910529.985,-1.5448294242,0.360460682289,0.440620854625,-0.0801601723355,18.8185,19.3782847331,18.2587152669,-0.122368467652,54643710939.0,-0.0053191614776,-0.00319489089652,0.0100823353415,0.0,18.8362377016,-0.0862377016221,56395.0,56414.0,56562.0,56352.0,2526571063.0,994289769.0,0.0,55610.95,631.299701536,55695.7800512,0.0124761201252,56146.571821,0.00441487671674,57457.9115222,-0.0186722041614,-0.000195033732589,-0.000336852559276,0.00295687955019,-0.000762769778085,2.05,2.0495,2.0576,2.0485,0.0,0.0,0.0,2.02639,0.0164602839392,2.03317804005,0.00823968730096,2.01316095306,0.0181336928764,2.01067867625,0.0193674781955,0.000243932188062,0.000243932188062,0.00370046191085,-0.000731975145528,,,,,,,,
2013-05-28,18.87,18.95,19.12,18.81,557568604.0,27659400.0,0.0,18.8175,0.279659096986,18.6315171512,0.0127187421633,17.6809070784,0.0650879981482,17.8077772631,0.0579380726117,544243082.169,0.0241895629924,0.346277466451,0.42175217699,-0.0754747105389,18.8175,19.376818194,18.258181806,0.0938642807724,55201279543.0,0.00637960696404,-0.00423057214798,0.0131615482428,-0.00318471606752,18.6918659396,0.17813406039,56036.0,56399.0,56978.0,56008.0,6401476058.0,1093044609.0,0.0,55617.25,635.05862763,55733.5822678,0.00541146283459,56143.542456,-0.00191732800109,57443.7631489,-0.0248120956902,-0.00638616075801,-0.0064570865165,0.0166708870848,-0.000499803658971,2.0758,2.05,2.0763,2.049,0.0,0.0,0.0,2.02966,0.0193576966875,2.03791381338,0.0184199774469,2.01487709134,0.0297884248664,2.01132664962,0.0315520925126,0.0125068283987,0.0125068283987,0.000240841984739,-0.0129947522923,,,,,,,,
2013-05-29,18.66,18.73,18.87,18.66,491658703.0,24661600.0,0.0,18.806,0.28124535084,18.6346819122,0.00135773201075,17.707731542,0.0523808409309,17.8162570914,0.046270835205,539462684.062,-0.0927888319871,0.314466941604,0.400295129913,-0.0858281883088,18.806,19.3684907017,18.2435092983,-0.25955984617,54709620840.0,-0.0111911639613,-0.0037443210368,0.0111911639613,0.0,18.8050417932,-0.145041793199,54634.0,56032.0,56032.0,54634.0,7470872788.0,7619135131.0,0.0,55553.45,667.373443553,55611.4064602,-0.0177319328083,56102.1851284,-0.0265183627965,57415.8053066,-0.0496632196262,-0.0253379417641,-0.0252665565337,0.0252665565337,0.0,2.1089,2.0758,2.1149,2.0712,0.0,0.0,0.0,2.034445,0.0258230919709,2.04580116745,0.030377002839,2.01745306144,0.0443306293511,2.01229752873,0.0468893661299,0.0158198629865,0.0158198629865,0.00284104552099,-0.0180383350804,,,,,,,,
2013-05-30,18.66,18.73,18.87,18.66,491658703.0,24661600.0,1.0,18.787,0.277414756941,18.637495033,0.0012067818325,17.7338210888,0.0509085831109,17.8246525432,0.0457997219776,535116867.602,-0.0847003844702,0.285960496876,0.377428203305,-0.091467706429,18.787,19.3418295139,18.2321704861,-0.228899142569,54709620840.0,0.0,-0.0037443210368,0.0111911639613,0.0,18.701733727,-0.0417337269791,54634.0,56032.0,56032.0,54634.0,7470872788.0,7619135131.0,1.0,55519.1,696.990364655,55502.8057424,-0.0157771738224,56061.9608783,-0.0258011237633,57388.1256518,-0.0491810121774,0.0,-0.0252665565337,0.0252665565337,0.0,2.1105,2.1089,2.1135,2.0805,0.0,0.0,0.0,2.039295,0.0303878693767,2.05298992662,0.0276276548788,2.02000229263,0.0438262398626,2.01327466774,0.0471623019237,0.000758401704835,0.000758401704835,0.00142045478429,-0.0143166367996,,,,,,,,
2013-05-31,18.85,18.68,19.14,18.61,706196341.0,35131800.0,0.0,18.7895,0.277763151663,18.661106696,0.0100714117648,17.7644013329,0.0593163842326,17.8348550054,0.0553582248927,550669547.002,0.248758406197,0.275524273835,0.357047417411,-0.0815231435764,18.7895,19.3450263033,18.2339736967,0.108905734324,55415817181.0,0.0101307184748,0.00905948109332,0.0152674721308,-0.0128138432399,18.6655925093,0.184407490658,53506.0,54632.0,54775.0,52942.0,12617000000.0,-1038397296.0,0.0,55420.0,829.879636169,55280.9384377,-0.0326343582491,55991.9345529,-0.0454138573752,57349.4975359,-0.0693702850281,-0.0208626024234,-0.0208259945124,0.0234400883351,-0.0105968224437,2.1432,2.1105,2.1513,2.105,0.0,0.0,0.0,2.046055,0.0373094805927,2.06301326811,0.0381323737173,2.02337757228,0.0575318586933,2.01456745712,0.0618955283714,0.0153751530078,0.0153751530078,0.00377227132624,-0.0179845721139,,,,,,,,
2013-06-03,19.08,18.91,19.22,18.75,619747364.0,30584700.0,0.0,18.787,0.274745815543,18.7076503965,0.0197081137126,17.800445132,0.0694172016173,17.8472445079,0.0667915390177,556949348.547,0.106837617967,0.282555446394,0.342149023208,-0.0595935768139,18.787,19.3364916311,18.2375083689,0.53322013189,56035564545.0,0.0121277521261,0.00894978334977,0.00731073752201,-0.0174469136037,18.8324059302,0.247594069834,53944.0,53512.0,53993.0,53143.0,7533230000.0,-1581987296.0,0.0,55345.75,893.059134897,55132.3897224,-0.0217909072716,55935.8267569,-0.0362586114304,57315.6119882,-0.0606265757055,0.0081526742859,0.00804054361617,0.000907937099717,-0.014960078046,2.128,2.137,2.145,2.1247,0.0,0.0,0.0,2.0651,0.045495401734,2.08458106073,0.0206146665242,2.03237698783,0.0459765334652,2.01815683302,0.0529979355091,-0.00422040485761,-0.00422040485761,0.00795698090058,-0.00155195553994,,,,,,,,
2013-06-04,18.87,19.24,19.24,18.77,488906836.0,24314600.0,0.0,18.761,0.236640967224,18.7256892413,0.0076770220402,17.8297480051,0.0567050608006,17.8574211794,0.0551541852067,550763665.588,-0.119133846167,0.268092057984,0.327337630163,-0.0592455721789,18.761,19.2342819344,18.2877180656,0.230306698959,55546657709.0,-0.0110673066397,-0.0194180858571,0.0194180858571,-0.00531350878204,19.0695803904,-0.199580390403,54017.0,53944.0,54289.0,53497.0,7105890000.0,1752602704.0,0.0,55232.9,911.989260095,55008.457531,-0.0181881348668,55883.2561609,-0.0339659914511,57282.7899784,-0.0587014173544,0.00135234040302,0.00135234040302,0.00502281631396,-0.00967323427195,2.1351,2.128,2.1492,2.1112,0.0,0.0,0.0,2.07113,0.0464187019932,2.0901942762,0.0212564672136,2.03519131693,0.0479236562831,2.01932044663,0.0557524417387,0.0033309125118,0.0033309125118,0.00658219588133,-0.0112569777842,,,,,,,,
2013-06-05,18.26,18.8,18.92,18.21,632023568.0,32080900.0,0.0,18.72,0.249167033387,18.6739459923,-0.0224164147557,17.841535731,0.0231836681429,17.8614269388,0.0220694071182,558150929.444,0.124297275909,0.205044194609,0.302878943052,-0.0978347484431,18.72,19.2183340668,18.2216659332,-0.923075564507,54914634141.0,-0.0328604842136,-0.0291439946691,0.0355066884569,-0.00274198142731,18.921959581,-0.661959580975,52798.0,54019.0,54206.0,52773.0,8074590000.0,587082704.0,0.0,55082.6,1050.15148782,54762.8511387,-0.0365387539408,55798.7285948,-0.0552777728816,57238.1652025,-0.0807475885039,-0.0228255006284,-0.0228625253239,0.0263182922188,-0.000473614922039,2.1332,2.1351,2.1461,2.0849,0.0,0.0,0.0,2.07718,0.046218651965,2.09497268996,0.0180826822747,2.03787648633,0.0457148721153,2.02045357651,0.0543011707101,-0.000890284246888,-0.000890284246888,0.00602904170099,-0.0229023072744,,,,,,,,
2013-06-06,18.29,18.29,18.38,18.06,521267913.0,26838600.0,0.0,18.683,0.255571598785,18.6312853265,-0.0184877121262,17.8538224233,0.0241368357399,17.8656913474,0.0234722732485,554797927.949,-0.0623398156726,0.15570419687,0.273443993816,-0.117739796946,18.683,19.1941431976,18.1718568024,-0.768864775796,55435902054.0,0.00164158723595,0.0,0.00490865452477,-0.0126549144139,18.2211409247,0.0688590752739,52884.0,52813.0,52937.0,52244.0,7271190000.0,-1463169184.0,0.0,54954.45,1154.53683924,54554.0899011,-0.0310918490923,55718.8730169,-0.0522180872314,57194.8401756,-0.0783628519489,0.00162752444093,0.00134346311965,0.00100169161946,-0.0121757839326,2.1255,2.1332,2.1368,2.1158,0.0,0.0,0.0,2.08242,0.0454120271571,2.0983646133,0.0128487830483,2.04027713054,0.0409214218844,2.02149881456,0.0501678451366,-0.0036161309276,-0.0036161309276,0.00530231399691,-0.00457407724617,,,,,,,,
2013-06-07,17.71,17.82,18.12,17.6,730241696.0,38452400.0,0.0,18.6305,0.33456137821,18.5289202902,-0.0452033186014,17.849882083,-0.00786745041189,17.8641421798,-0.00866602172254,570747361.408,0.246428907381,0.0690052904144,0.232556253135,-0.163550962721,18.6305,19.2996227564,17.9613772436,-1.37568180303,54705660358.0,-0.032225010608,-0.00619197024792,0.0228868488201,-0.00623054975064,18.1842181251,-0.474218125057,51618.0,52876.0,52876.0,51427.0,8001970000.0,-1801097296.0,0.0,54780.0,1373.16618383,54227.8576898,-0.0493243070533,55606.5203315,-0.0744300176623,57139.3492286,-0.101622558801,-0.0242303867806,-0.0240791008499,0.0240791008499,-0.00370712249481,2.1475,2.1255,2.1533,2.125,0.0,0.0,0.0,2.088335,0.0458177657453,2.10382410071,0.020547685821,2.0432147434,0.0497799527685,2.02275255769,0.0598451387075,0.0102973060596,0.0102973060596,0.00269717425415,-0.0105325724999,,,,,,,,
2013-06-10,17.75,17.71,17.98,17.7,380523123.0,20052400.0,0.0,18.6065,0.379060820006,18.4423735913,-0.038265413624,17.8471455875,-0.00545806845416,17.8630064367,-0.00634637888181,553454248.826,-0.374632145289,0.00348329486767,0.186741661482,-0.183258366614,18.6065,19.36462164,17.84837836,-1.12976593042,55086183481.0,0.00225606412668,0.00225606412668,0.012874513122,-0.00282087634164,17.3577967053,0.39220329468,51316.0,51618.0,51835.0,51159.0,6203630000.0,-804677296.0,0.0,54623.45,1576.54470533,53904.3179465,-0.0492079906442,55488.9718292,-0.0781817008413,57081.4054552,-0.106475820469,-0.00586785448017,-0.00586785448017,0.010063002388,-0.00306416438821,2.147,2.1378,2.1594,2.1338,0.0,0.0,0.0,2.099455,0.0439607896461,2.11197706723,0.0164470114327,2.04857855535,0.0469253538833,2.02512221077,0.0584414691626,0.00429425603894,0.00429425603894,0.00575888643426,-0.00616709112142,,,,,,,,
2013-06-11,17.42,17.53,17.67,17.14,593468423.0,32010200.0,0.0,18.5585,0.461145883985,18.3287765256,-0.0508533410955,17.8354429687,-0.0235686841227,17.8585984124,-0.0248661245978,557091901.023,0.0632537887385,-0.0742160839209,0.134550112401,-0.208766196322,18.5585,19.480791768,17.636208232,-1.234424983,54492715058.0,-0.0187665444971,-0.00629472750879,0.0142493149072,-0.0162040582547,17.5072181145,-0.0872181144977,49769.0,51314.0,51314.0,49708.0,8315970000.0,1751410000.0,0.0,54378.6,1913.78950061,53444.8381747,-0.0712577595928,55332.2602723,-0.105963806587,57008.6452019,-0.135810626299,-0.0306102941436,-0.030571319185,0.030571319185,-0.0012264142997,2.147,2.147,2.1663,2.1277,0.0,0.0,0.0,2.10489,0.0427035546406,2.1158685042,0.014606150404,2.05127503329,0.04560995163,2.02633492509,0.0578428132636,0.0,0.0,0.00894912424646,-0.00902993479911,,,,,,,,
2013-06-12,17.04,17.55,17.67,16.98,681796587.0,37133900.0,0.0,18.4905,0.572560959752,18.1855791339,-0.0650654033193,17.8136500106,-0.0444014965447,17.8504531546,-0.0464653733152,568428690.658,0.181855482701,-0.164559288568,0.0747282322074,-0.239287520776,18.4905,19.6356219195,17.3453780805,-1.26667735138,53810918471.0,-0.0220554500232,-0.0294904285107,0.0363047649304,-0.00352734051797,17.172141125,-0.13214112504,49180.0,49777.0,50380.0,48746.0,23597500000.0,-1214497296.0,0.0,54090.8,2231.91427396,52970.9672664,-0.074256939247,55163.7051963,-0.114818185678,56930.7482347,-0.146348549154,-0.0119052634554,-0.0120659931686,0.0241072341364,-0.00886389399263,2.1488,2.147,2.1579,2.1248,0.0,0.0,0.0,2.110455,0.0406626490321,2.11952755929,0.0137163323293,2.05394695018,0.0451462631773,2.02755348305,0.058079661312,0.000838027890192,0.000838027890192,0.00422597977245,-0.0112318664869,,,,,,,,
2013-06-13,17.67,17.02,17.88,16.87,581205443.0,31199900.0,0.0,18.4455,0.600661696535,18.1282925634,-0.0256055565828,17.8097143939,-0.00787577456481,17.8486576008,-0.010060014631,569590213.598,0.0201871179924,-0.183209271827,0.0231407314006,-0.206350003227,18.4455,19.6468233931,17.2441766069,-0.645538082812,54392123914.0,0.0363047649304,0.0374791631864,0.0118144834138,-0.0463313897737,16.817751497,0.852248502993,50414.0,49178.0,50444.0,48968.0,7951620000.0,-867237296.0,0.0,53872.9,2370.349761,52686.8597923,-0.0440971703712,55033.5762868,-0.0876745626272,56865.9049687,-0.120427037563,0.024781877494,0.0248225452587,0.000594895811631,-0.0291018907332,2.1333,2.1488,2.1559,2.1197,0.0,0.0,0.0,2.11486,0.037899568113,2.12105783048,0.00575513569767,2.05612100634,0.0368488754886,2.0286056872,0.0503213731113,-0.00723947021139,-0.00723947021139,0.0105381932064,-0.00639550733889,,,,,,,,
2013-06-14,16.98,17.53,17.73,16.98,690040674.0,37755200.0,0.0,18.3565,0.678444622105,18.0007045008,-0.0583747151815,17.7869824927,-0.0464306882352,17.8400142416,-0.0494077445655,580540255.453,0.172791398775,-0.250775962165,-0.0316426073125,-0.219133354853,18.3565,19.7133892442,16.9996107558,-1.0144527314,53702083240.0,-0.0398321054484,-0.0318775180499,0.0432219392029,0.0,17.3643682169,-0.384368216937,49332.0,50415.0,50655.0,49329.0,8251320000.0,-2042037296.0,0.0,53581.3,2554.71518858,52314.0975932,-0.0586929294955,54877.3687173,-0.106528078452,56790.9407401,-0.140803861291,-0.0216959565783,-0.0217157921414,0.0264649848019,-6.0814303543e-05,2.139,2.1333,2.1511,2.1138,0.0,0.0,0.0,2.119435,0.0347304852436,2.12305140487,0.00748403435589,2.0583916637,0.0384134980139,2.02970413807,0.0524483924612,0.00266835352482,0.00266835352482,0.00564090910935,-0.0118511545072,,,,,,,,
2013-06-17,17.01,17.35,17.42,16.94,451504159.0,24712600.0,0.0,18.2575,0.724066549719,17.890626223,-0.050475494578,17.7656953011,-0.0434679611189,17.8317553934,-0.0471794723008,568809701.23,-0.230961349619,-0.298461819699,-0.0850064497898,-0.213455369909,18.2575,19.7056330994,16.8093669006,-0.861453964753,54153587399.0,0.00176522552457,-0.0197910999851,0.0238175650166,-0.00412371718386,17.0166533888,-0.00665338876225,49088.0,49336.0,50123.0,49074.0,9482010000.0,-1938184592.0,0.0,53250.7,2690.33114964,51955.6423051,-0.0567757162023,54718.7558758,-0.108591931123,56714.2945636,-0.144411681921,-0.00495835195895,-0.0050394319444,0.0208653788365,-0.000285242763899,2.1605,2.1433,2.1767,2.139,0.0,0.0,0.0,2.12973,0.0262750451949,2.12921222113,0.0145876143132,2.06345167512,0.0459595253419,2.03212464968,0.0612578052085,0.0079929790289,0.0079929790289,0.0074702920488,-0.0100012462896,,,,,,,,
2013-06-18,16.76,16.88,17.0,16.57,565350800.0,31666300.0,0.0,18.144,0.7728716105,17.7650010871,-0.0582351956106,17.7381420052,-0.056722141574,17.8210911607,-0.0613875574752,568495255.663,-0.00554654436364,-0.352364279935,-0.138478015819,-0.213886264117,18.144,19.689743221,16.598256779,-0.895362167013,53588236599.0,-0.0148063113538,-0.00713439411387,0.0142182490023,-0.0114012636155,16.9011345357,-0.141134535676,49464.0,49088.0,49550.0,48414.0,6730380000.0,-1792167296.0,0.0,52910.65,2718.94101434,51678.7931601,-0.0438023747793,54574.7899614,-0.0983269215486,56642.1523292,-0.135508316569,0.00763052651148,0.00763052651148,0.00173712851973,-0.0214561041618,2.1807,2.1605,2.1857,2.1605,0.0,0.0,0.0,2.136265,0.0211562178242,2.13493308545,0.0212106216963,2.066663958,0.053710233441,2.03360301137,0.0698368239147,0.00930624978671,0.00930624978671,0.00229021719744,-0.00930624978671,,,,,,,,
2013-06-19,16.17,16.82,16.88,16.12,683905229.0,38892100.0,0.0,18.016,0.875841850661,17.5877787441,-0.084046597713,17.6951792105,-0.0901345679076,17.8046623929,-0.0963026815966,578987071.421,0.166539205758,-0.437645531916,-0.198311519038,-0.239334012878,18.016,19.7676837013,16.2643162987,-1.05384322444,52904331370.0,-0.0358374214649,-0.0394109809558,0.0429718155788,-0.00309693651053,16.7093191914,-0.539319191397,47893.0,49456.0,49698.0,47838.0,8691210000.0,-1868667296.0,0.0,52483.85,2806.14949287,51258.1494756,-0.0679052635846,54391.7272227,-0.127242713235,56555.0960871,-0.166245959034,-0.0322757763056,-0.0321140294391,0.0369953348935,-0.00114905320223,2.2274,2.1807,2.2354,2.162,0.0,0.0,0.0,2.143845,0.0251360189243,2.14520718707,0.037598847554,2.07106768518,0.0727707217337,2.03553133962,0.0900781006128,0.0211890598003,0.0211890598003,0.00358519699251,-0.0298012667598,,,,,,,,
2013-06-20,16.0,15.89,16.24,15.51,1073810568.0,63640600.0,0.0,17.8825,0.96939957,17.4113588836,-0.0845340803961,17.6487359445,-0.0980754406997,17.7867055532,-0.10586257697,623971025.656,0.542864945577,-0.51303516772,-0.261256248775,-0.251778918945,17.8825,19.82129914,15.94370086,-0.970961850127,51830520802.0,-0.0105689513492,0.00689874169116,0.0148886124938,-0.0311037450513,16.1675919828,-0.167591982848,48214.0,47884.0,48214.0,45929.0,12192900000.0,-719777296.0,0.0,52077.1,2805.99309561,50919.910645,-0.054604583562,54222.4744221,-0.117446044419,56472.1001061,-0.158097277446,0.00668007936314,0.00686801592466,0.0,-0.0485527094752,2.2408,2.2274,2.2654,2.2123,0.0,0.0,0.0,2.15044,0.0318828513549,2.15582861073,0.0386577891739,2.07571788558,0.0765258821596,2.03757381385,0.0950731518294,0.0059979589869,0.0059979589869,0.0109183988207,-0.01280024663,,,,,,,,
2013-06-21,15.47,15.92,15.92,15.47,699627122.0,42111000.0,0.0,17.7135,1.08015240153,17.195652341,-0.10575391641,17.5890445488,-0.128373574825,17.7636537566,-0.13825178136,630848852.596,0.10348121271,-0.608533769359,-0.330711752892,-0.277822016467,17.7135,19.8738048031,15.5531951969,-1.03851086052,51130893680.0,-0.0336860576548,-0.0286735158313,0.0286735158313,0.0,15.6609921564,-0.190992156372,47056.0,48209.0,48209.0,46917.0,10459200000.0,1614860000.0,0.0,51609.6,2825.62794884,50490.58724,-0.0704485458092,54026.1326571,-0.138129485787,56378.4075677,-0.180747858845,-0.0243110535021,-0.0242073438062,0.0242073438062,-0.00295829868945,2.2453,2.2408,2.275,2.2357,0.0,0.0,0.0,2.15718,0.0368556729904,2.1657698762,0.0360632432957,2.08036397091,0.0762962781376,2.03964074108,0.0960654575233,0.00200619759226,0.00200619759226,0.0131409098469,-0.00428476442194,,,,,,,,
2013-06-24,14.96,15.01,15.28,14.64,640502633.0,40239400.0,0.0,17.524,1.21302319152,16.9472465253,-0.1247254012,17.517015931,-0.157792774882,17.7357567043,-0.170202782055,631726468.996,0.0137967339393,-0.717103514012,-0.407990105116,-0.309113408896,17.524,19.950046383,15.097953617,-1.05686355295,50490391047.0,-0.0335226920386,-0.00333667309904,0.021164811192,-0.0216224640132,15.2577897073,-0.297789707306,45965.0,47038.0,47038.0,45405.0,9069260000.0,-2014557296.0,0.0,51088.1,2858.24296231,49987.7442133,-0.083897622333,53805.2797076,-0.157491360866,56274.791572,-0.20236644573,-0.0234581444959,-0.023075548364,0.023075548364,-0.0122580061739,2.2286,2.269,2.269,2.2144,0.0,0.0,0.0,2.173155,0.0488154470267,2.18992863733,0.0175046280264,2.09372633225,0.062428173105,2.04578624591,0.0855913977005,-0.0179656201669,-0.0179656201669,0.0179656201669,-0.0063920991896,,,,,,,,
