Date,VALE5_Close,VALE5_Open,VALE5_High,VALE5_Low,VALE5_Volume,VALE5_Quantity,VALE5_Holiday,VALE5_Close_rollMean20,VALE5_Close_rollStd20,VALE5_Close_EMA17,VALE5_Close_EMA17_logdiff,VALE5_Close_EMA72,VALE5_Close_EMA72_logdiff,VALE5_Close_EMA200,VALE5_Close_EMA200_logdiff,VALE5_Volume_EMA21,VALE5_Volume_EMA21_logdiff,VALE5_MACD_12_26_9,VALE5_MACDsignal_12_26_9,VALE5_MACDdiff_12_26_9,VALE5_BollingerMA_20,VALE5_BollingerUpper_20,VALE5_BollingerLower_20,VALE5_Bollinger%b_20,VALE5_OBV,VALE5_Close_returns,VALE5_Close/Open_returns,VALE5_High/Close_returns,VALE5_Low/Close_returns,VALE5_Close_trend,VALE5_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,VALE5_resid_predicted_SAEnorm,VALE5_Close_predicted_SAEnorm,VALE5_resid_predicted_SAEstd,VALE5_Close_predicted_SAEstd
2010-02-03,30.3,30.4,30.61,30.1,572251279.0,13140900.0,0.0,31.1105,1.19079131143,30.487517244,-0.00616961663614,29.4456103639,0.0286028673857,26.4621959283,0.135430566786,699242016.271,-0.20041872059,-0.110404326932,0.0838596311774,-0.19426395811,31.1105,33.4920826229,28.7289173771,-0.340319916774,35660573961.0,-0.00329489589685,-0.00329489589685,0.010179040442,-0.00662254076049,30.8191961714,-0.519196171425,67108.0,67163.0,67346.0,66774.0,6196642364.0,0.0,0.0,67951.25,2013.14150612,67181.1380846,-0.00108926295787,66502.9400831,0.00905710344818,60694.4803607,0.10045050108,-0.000819238749635,-0.000819238749635,0.0035402479447,-0.00498947868881,1.8505,1.8332,1.852,1.8192,0.0,0.0,0.0,1.81262,0.044489828524,1.8272346739,0.0126521560205,1.78120590913,0.0381652608824,1.82958837418,0.0113648634364,0.00928370629854,0.00939279919124,0.000810263379914,-0.0170590288299,,,,
2010-02-04,28.72,29.94,30.08,28.58,1171001691.0,27776500.0,0.0,30.9695,1.29927297484,30.2911264391,-0.05326106865,29.4257306279,-0.0242757388322,26.4846616404,0.0810279847829,742129259.428,0.456091375585,-0.234689520624,0.0201498008171,-0.254839321441,30.9695,33.5680459497,28.3709540503,-0.865676437344,34489572270.0,-0.0535539683353,-0.0416016348115,0.0462667549016,-0.0048865716783,30.6368991877,-1.91689918774,63934.0,67100.0,67100.0,63749.0,8111266215.0,0.0,0.0,67625.4,2112.22031845,66820.3449641,-0.0441562982478,66432.558163,-0.0383359688324,60726.714387,0.0514675947863,-0.0484519606526,-0.0483327427221,0.0483327427221,-0.00289780361454,1.8809,1.8505,1.8932,1.81,0.0,0.0,0.0,1.81959,0.043673452131,1.83319748792,0.0256886823704,1.78393725409,0.0529275236299,1.83009893762,0.0273803560315,0.0162945128505,0.0162945128505,0.00651813335533,-0.0384235404169,,,,
2010-02-05,28.4,28.2,28.74,27.47,1171826087.0,29143600.0,0.0,30.804,1.40638169559,30.0810012792,-0.0575046405688,29.3976284189,-0.0345248598997,26.5037197335,0.069104054722,781192607.389,0.405496833384,-0.354916501202,-0.0548634595867,-0.300053041615,30.804,33.6167633912,27.9912366088,-0.854675515026,33317746183.0,-0.0112045990129,0.00706716722309,0.0119007354837,-0.03329464506,28.9610374135,-0.561037413471,62762.0,63934.0,64000.0,61341.0,8953185795.0,0.0,0.0,67250.4,2278.69444154,66369.4177459,-0.05588657948,66331.9949256,-0.0553225640639,60746.9659851,0.0326326564472,-0.018501506467,-0.018501506467,0.0195332885711,-0.0229013336595,1.8832,1.8809,1.8844,1.8627,0.0,0.0,0.0,1.82632,0.0425136708662,1.83875332259,0.0238846576082,1.78665678137,0.0526263039373,1.8306273064,0.0283137590293,0.00122207182925,0.00122207182925,0.000637010319874,-0.0109454094671,,,,
2010-02-08,28.72,28.68,29.19,28.38,665458912.0,16085000.0,0.0,30.6475,1.45709471209,29.9297789149,-0.0412601909172,29.3790632567,-0.0226885423518,26.5257722735,0.0794769451742,770671362.354,-0.146785138241,-0.419539730986,-0.127798713867,-0.291741017119,30.6475,33.5616894242,27.7333105758,-0.661418912582,33983205095.0,0.0112045990129,0.0013937284486,0.016232440686,-0.0119090724481,28.1134077027,0.606592297341,63153.0,62759.0,63922.0,62727.0,8491760738.0,0.0,0.0,66886.4,2324.54118619,66012.0379964,-0.0442767656724,66244.8991743,-0.0477981146997,60770.9066221,0.038449188662,0.00621055881781,0.00625835958422,0.0121032364735,-0.00676837664898,1.8728,1.884,1.8873,1.8646,0.0,0.0,0.0,1.837365,0.0401137366548,1.84700509439,0.0138691777824,1.79161074027,0.0443195670681,1.83157272247,0.0222596282366,-0.00596253895961,-0.00596253895961,0.00771259906739,-0.00438808431411,,,,
2010-02-09,29.4,29.11,29.8,29.03,941602079.0,22246900.0,0.0,30.5215,1.45020606521,29.870914591,-0.0158905764637,29.3796368661,0.000692863575383,26.5543715544,0.101800286562,786210518.413,0.180358172189,-0.411144372771,-0.184467845647,-0.226676527124,30.5215,33.4219121304,27.6210878696,-0.38666918685,34924807174.0,0.0234009301646,0.0099129165871,0.0135137191667,-0.0126648963081,28.0224634791,1.37753652088,64718.0,63163.0,65525.0,63163.0,7696173748.0,0.0,0.0,66618.55,2245.06779818,65868.2559968,-0.0176172559358,66203.0663202,-0.0226874109818,60810.181183,0.0622821413025,0.0244790163178,0.024320683248,0.0123923792853,-0.024320683248,1.8462,1.8728,1.876,1.8438,0.0,0.0,0.0,1.84138,0.036434174241,1.84691563946,-0.000387553242028,1.79310633643,0.0291799732796,1.83171826752,0.00787500225157,-0.0143051646206,-0.0143051646206,0.0160123780101,-0.00130081319156,,,,
2010-02-10,29.38,29.59,29.62,29.07,567575864.0,13465900.0,0.0,30.3715,1.40221356959,29.8163685253,-0.0147433513404,29.379646815,1.20213449504e-05,26.5824872603,0.100061545454,766334640.739,-0.300244520669,-0.401476848554,-0.227869646229,-0.173607202325,30.3715,33.1759271392,27.5670728608,-0.35354814042,34357231310.0,-0.000680503598905,-0.00712229566639,0.00813563809392,-0.0106074561749,28.8647794575,0.515220542505,65051.0,64721.0,65169.0,64320.0,5951436624.0,0.0,0.0,66351.85,2085.22053043,65777.4497749,-0.0111054933745,66171.5028593,-0.0170783222307,60852.3783852,0.0667206729264,0.00513220770635,0.00508585382536,0.00181231811239,-0.0113009527598,1.8512,1.8462,1.8634,1.831,0.0,0.0,0.0,1.845635,0.0318621913376,1.84739167952,0.00205933617726,1.79469794365,0.0309973461952,1.83191211561,0.0104737841865,0.00270460488336,0.00270460488336,0.00656869857691,-0.0109718117649,,,,
2010-02-11,29.94,28.88,30.09,28.47,1184830710.0,28277200.0,0.0,30.254,1.32956819267,29.8301053558,0.00367724859552,29.3949989571,0.0183708226174,26.6158953473,0.117686772232,804379737.944,0.387283714053,-0.34465497803,-0.251226712589,-0.0934282654411,30.254,32.9131363853,27.5948636147,-0.118083450602,35542062020.0,0.0188812082458,0.0360460649669,0.00499751165047,-0.0503444777015,29.3664677652,0.57353223481,66128.0,65049.0,66145.0,64344.0,7045417822.0,0.0,0.0,66168.2,1920.71361738,65816.3997999,0.00472321341186,66170.3110002,-0.000639630261382,60904.8721326,0.0822790840761,0.0164206801389,0.0164514257192,0.000257044144967,-0.0273485681676,1.8543,1.8512,1.8627,1.8435,0.0,0.0,0.0,1.849505,0.0274723109405,1.84815927068,0.00331711140987,1.7963308767,0.0317610836506,1.83213488063,0.0120253780139,0.00167318889393,0.00167318889393,0.00451978170562,-0.00584132765914,,,,
2010-02-12,29.76,29.66,30.05,29.41,672118569.0,15731500.0,0.0,30.136,1.25804526736,29.8223158719,-0.0020917580552,29.4049989856,0.0120005165493,26.6471799707,0.110481882188,792355995.313,-0.164576012933,-0.310567700805,-0.263094910232,-0.0474727905724,30.136,32.6520905347,27.6199094653,-0.149438183885,34869943451.0,-0.00603016902659,0.00336587325511,0.00969745101633,-0.011830457399,30.1914507004,-0.431450700376,65854.0,66128.0,66128.0,64965.0,5520043614.0,0.0,0.0,66012.0,1803.643272,65820.5775999,0.000507651536237,66161.6449454,-0.00466074308708,60954.117186,0.0773187665923,-0.00415208730952,-0.00415208730952,0.00415208730952,-0.0135915071252,1.859,1.8544,1.87,1.8532,0.0,0.0,0.0,1.852835,0.0240035364717,1.84936379616,0.00519702275934,1.79804783898,0.0333371662681,1.83240219525,0.0144109276927,0.00253144238811,0.00247751513596,0.00589972212719,-0.00312483417895,,,,
2010-02-15,29.76,29.66,30.05,29.41,672118569.0,15731500.0,1.0,29.9985,1.12853549719,29.8153918861,-0.00185955644805,29.4147250408,0.0116698092759,26.6781533043,0.109320207794,781425320.194,-0.150684818799,-0.280321911516,-0.266540310489,-0.0137816010271,29.9985,32.2555709944,27.7414290056,-0.10566792121,34869943451.0,0.0,0.00336587325511,0.00969745101633,-0.011830457399,29.9513063,-0.191306300049,65854.0,66128.0,66128.0,64965.0,5520043614.0,0.0,1.0,65834.7,1617.78220836,65824.2911999,0.00045123308189,66153.2163167,-0.00453334048738,61002.8722389,0.0765192215116,0.0,-0.00415208730952,0.00415208730952,-0.0135915071252,1.8545,1.8615,1.8622,1.8538,0.0,0.0,0.0,1.85743,0.0193221470963,1.8511331229,0.00181716749579,1.80128526108,0.0291146739112,1.8329087234,0.011710946622,-0.00376749638313,-0.00376749638313,0.00414346652478,-0.000377531487913,,,,
2010-02-16,29.76,29.66,30.05,29.41,672118569.0,15731500.0,1.0,29.8415,0.898638004515,29.8092372321,-0.0016531097456,29.4241846287,0.0113482673555,26.7088184455,0.108171420229,771488342.812,-0.137886794996,-0.253430516358,-0.263918351663,0.0104878353046,29.8415,31.638776009,28.044223991,-0.0453464017717,34869943451.0,0.0,0.00336587325511,0.00969745101633,-0.011830457399,29.9096993926,-0.149699392607,65854.0,66128.0,66128.0,64965.0,5520043614.0,0.0,1.0,65632.0,1304.12342005,65827.5921777,0.000401086016736,66145.0186094,-0.00440941279744,61051.1421669,0.0757282613662,0.0,-0.00415208730952,0.00415208730952,-0.0135915071252,1.8445,1.8544,1.8595,1.8387,0.0,0.0,0.0,1.85857,0.0177083417747,1.85039610924,-0.00319149121957,1.80246922653,0.0230507206819,1.83302405948,0.00624114354284,-0.00540687989292,-0.00535295554876,0.00809939632839,-0.00314943787693,,,,
2010-02-17,30.83,30.77,31.02,30.53,815575577.0,18431400.0,0.0,29.7675,0.729728680654,29.9226553174,0.0298723454898,29.4627001184,0.045363181351,26.7498252272,0.141960302141,775496273.193,0.0503909165036,-0.14411753706,-0.239958188742,0.0958406516826,29.7675,31.2269573613,28.3080426387,0.728010305863,35685519028.0,0.0353230319332,0.00194805256411,0.00614391585033,-0.00977843515127,29.8015130845,1.02848691551,67284.0,65863.0,67542.0,65863.0,7402373205.0,0.0,0.0,65586.2,1222.73522546,65989.4152691,0.0194281124755,66176.223579,0.0166012289376,61113.1606528,0.0961952286473,0.0214822964697,0.0213456398496,0.00382715967119,-0.0213456398496,1.836,1.8445,1.86,1.8305,0.0,0.0,0.0,1.859425,0.0160249763935,1.84879654155,-0.00694561713051,1.80338787786,0.0179222419622,1.83305367083,0.00160604344726,-0.00461894585629,-0.00461894585629,0.0129871955268,-0.00300013862014,,,,
2010-02-18,31.47,30.84,31.47,30.53,893820784.0,20067200.0,0.0,29.783,0.763379604818,30.0945825044,0.044689538764,29.5176946357,0.0640448093911,26.7967921403,0.160752526979,786253046.903,0.128226606512,-0.00577696881057,-0.193121944756,0.187344975945,29.783,31.3097592096,28.2562407904,1.10495485428,36579339812.0,0.0205464691783,0.0202221623812,0.0,-0.0303249043295,31.0182755853,0.451724414672,67836.0,67284.0,67836.0,66550.0,5923840627.0,0.0,0.0,65664.5,1315.45363398,66194.5913503,0.0244942695332,66221.6969056,0.0240848704165,61180.0545766,0.103271796692,0.00817056055162,0.00817056055162,0.0,-0.01913948264,1.8195,1.836,1.8375,1.8195,0.0,0.0,0.0,1.858555,0.017697293132,1.84554137026,-0.0142109219989,1.80382930586,0.00864994071532,1.83291880843,-0.00734793544429,-0.00902755412822,-0.00902755412822,0.00984421403478,0.0,,,,
2010-02-19,31.4,31.29,31.77,31.12,625262833.0,13837400.0,0.0,29.83,0.833016079961,30.2396288928,0.0376546137426,29.5692646457,0.0600724276155,26.8425952036,0.156817893845,771617572.912,-0.210316961274,0.0970913051031,-0.135079294784,0.232170599887,29.83,31.4960321599,28.1639678401,0.942358759793,35954076979.0,-0.00222681816211,0.00350933523342,0.0117145553672,-0.00895719360402,32.0320344876,-0.632034487566,67597.0,67810.0,67935.0,67210.0,5339149183.0,0.0,0.0,65733.35,1380.48649987,66350.4145336,0.0186135949269,66259.3764425,0.0199866173071,61243.9047798,0.0986992726915,-0.00352942411522,-0.00314607332982,0.00498776231036,-0.00574155738406,1.8045,1.8195,1.823,1.7968,0.0,0.0,0.0,1.85616,0.0214230913291,1.84098121801,-0.0200151550408,1.80384768105,0.000361561034748,1.83263603422,-0.0154718411497,-0.00827819296937,-0.00827819296937,0.0101999505958,-0.00427624009866,,,,
2010-02-22,30.9,31.52,31.66,30.85,561455287.0,12515800.0,0.0,29.852,0.856022626361,30.3130034602,0.0191794063463,29.6057231485,0.0427884916513,26.8829673907,0.139263280344,752511910.556,-0.292884684816,0.136693613097,-0.0807247132078,0.217418326305,29.852,31.5640452527,28.1399547473,0.612133352395,35392621692.0,-0.0160517090105,-0.019866081086,0.0242978705492,-0.0016194335523,31.7709289371,-0.870928937141,67184.0,67598.0,68119.0,67035.0,5739314878.0,0.0,0.0,65781.55,1414.77558105,66443.035141,0.0110901578053,66284.7085947,0.0134758929482,61303.0102049,0.0916061760893,-0.00612847942409,-0.0061432728706,0.0138210517684,-0.00222025288831,1.8089,1.8163,1.8163,1.7877,0.0,0.0,0.0,1.850085,0.0242804290908,1.83497898707,-0.0143141045283,1.80431791333,0.00253629270778,1.83223892456,-0.0128197493596,-0.00408253904781,-0.00408253904781,0.00408253904781,-0.0117890482865,,,,
2010-02-23,30.49,30.74,30.77,30.09,689163845.0,15768700.0,0.0,29.8935,0.866282286556,30.3326697424,0.00517342001369,29.6299499116,0.0286130898795,26.9188582624,0.124571669367,746752995.506,-0.0802554245737,0.133456747701,-0.0378884210261,0.171345168727,29.8935,31.6260645731,28.1609354269,0.344287312148,34703457847.0,-0.0133574229035,-0.00816597711029,0.00914142833379,-0.0132058703582,31.0411542676,-0.551154267553,66108.0,67178.0,67178.0,65660.0,6031253084.0,0.0,0.0,65810.8,1415.19608461,66405.8090142,-0.00449476953076,66279.8672634,-0.00259642161285,61350.8210486,0.0746812141852,-0.0161453556633,-0.0160560446973,0.0160560446973,-0.00679985620513,1.8222,1.8092,1.8247,1.804,0.0,0.0,0.0,1.847425,0.0242752391715,1.83355909962,-0.00621437893774,1.80480783352,0.00959043960627,1.83213903476,-0.00543959341316,0.00732563657217,0.00715980367607,0.00137102766273,-0.0100381406572,,,,
2010-02-24,30.79,30.63,30.94,30.51,571272923.0,12955600.0,0.0,29.9725,0.872690184369,30.3834842155,0.0132907835405,29.6617321058,0.0373322282206,26.9573770856,0.132932969733,730800261.641,-0.246273113331,0.153331491362,0.000355561451589,0.152975929911,29.9725,31.7178803687,28.2271196313,0.46837927975,35274730770.0,0.00979120093625,0.00521004109173,0.00485988320851,-0.00913546320783,30.4916100005,0.29838999955,65794.0,66110.0,66513.0,65534.0,5179164920.0,0.0,0.0,65847.05,1404.43944521,66337.8302348,-0.00823167748032,66266.5558315,-0.00715668422673,61395.0317845,0.0691997324463,-0.00476111951528,-0.00479137258219,0.0108687685149,-0.0039595568301,1.8216,1.8225,1.8392,1.8181,0.0,0.0,0.0,1.84525,0.0245553831592,1.83223031077,-0.00581873807022,1.80526789287,0.00900623789165,1.83203416875,-0.00571168137318,-0.000329326530228,-0.000493949133283,0.00961545869944,-0.0019232360243,,,,
2010-02-25,31.02,30.25,31.12,30.08,652708808.0,14860700.0,0.0,30.0565,0.889300582658,30.4542081916,0.0184079730902,29.6989449248,0.0435206369885,26.9978011942,0.13887673231,723701038.583,-0.103247276708,0.185503082649,0.037385065691,0.148118016958,30.0565,31.8351011653,28.2778988347,0.541717850403,35927439578.0,0.00744219581198,0.0251359732715,0.0032185415618,-0.0307716586668,30.6793000975,0.340699902455,66121.0,65765.0,66324.0,64428.0,6278494035.0,0.0,0.0,65873.75,1404.3113643,66313.7379865,-0.00291068832136,66262.5680005,-0.00213875568695,61442.0563438,0.0733918394381,0.0049577480921,0.00539861493465,0.00306542578373,-0.025938075627,1.8365,1.8216,1.8406,1.8216,0.0,0.0,0.0,1.845405,0.0244863329225,1.83270472069,0.00206872112935,1.80612356704,0.0166787133355,1.83207860488,0.00241041435305,0.00814635051019,0.00814635051019,0.00223001914503,-0.00814635051019,,,,
2010-02-26,30.95,31.09,31.27,30.81,625448102.0,14034900.0,0.0,30.137,0.893886252036,30.5092961703,0.0143415694891,29.7332204063,0.0401080462142,27.0371265555,0.135162020041,714768953.439,-0.133490992388,0.20301070451,0.0705101934547,0.132500511055,30.137,31.9247725041,28.3492274959,0.454755847373,35301991476.0,-0.00225915861779,-0.00451322494006,0.0102861723391,-0.00453368652203,30.9377208565,0.0122791435485,66503.0,66117.0,66510.0,65607.0,6575892021.0,0.0,0.0,65928.85,1406.40378551,66334.7670991,0.00253290904362,66269.1551786,0.0035225015805,61492.4139922,0.078333241943,0.00576066257082,0.00582115955355,0.000105252870117,-0.0135646618519,1.8065,1.8365,1.8365,1.7992,0.0,0.0,0.0,1.843205,0.0259380532279,1.82979308505,-0.012811620579,1.80613388027,0.000202688532342,1.8318240914,-0.0139209700564,-0.016470314672,-0.016470314672,0.016470314672,-0.00404914994259,,,,
2010-03-01,31.09,31.25,31.27,30.95,494389503.0,11064900.0,0.0,30.174,0.918152607428,30.573818818,0.0167421755243,29.77039245,0.0433718663966,27.0774536545,0.138184810933,694734457.945,-0.340206023534,0.22558208113,0.10152457099,0.12405751014,30.174,32.0103052149,28.3376947851,0.498827750741,35796380979.0,0.00451322494006,-0.00513315211175,0.00577294739909,-0.00451322494006,30.9041938631,0.185806136854,67227.0,66510.0,67397.0,66510.0,5113640561.0,0.0,0.0,65961.65,1429.62601937,66433.9040881,0.0118674226437,66295.3975024,0.0139544770363,61549.4745495,0.0882336369259,0.0108278931229,0.0107226402528,0.00252555399276,-0.0107226402528,1.7985,1.8195,1.8195,1.7974,0.0,0.0,0.0,1.8359,0.024339225434,1.82529947461,-0.0147910850961,1.80628089519,-0.00431699318039,1.8313711008,-0.0181119375728,-0.0116087539165,-0.0116087539165,0.0116087539165,-0.000611807911406,,,,
2010-03-02,31.67,31.31,31.91,31.13,1094548955.0,24073800.0,0.0,30.2375,0.976658508439,30.6956167271,0.0312499937691,29.8224364924,0.0601088478973,27.123150633,0.154982230442,731081230.404,0.403573068269,0.286963278412,0.138612312474,0.148350965938,30.2375,32.1908170169,28.2841829831,0.733367900665,36890929934.0,0.0184836364799,0.0114323252122,0.0075495797396,-0.017197876097,31.1356034142,0.534396585787,67779.0,67227.0,68249.0,67227.0,6742334805.0,0.0,0.0,65992.45,1463.11360407,66583.3591894,0.0177977281502,66336.0441462,0.0215190107083,61611.4598773,0.0954045222493,0.00817745990631,0.00817745990631,0.00691036948764,-0.00817745990631,1.7821,1.7985,1.7985,1.7814,0.0,0.0,0.0,1.830805,0.0244057904042,1.82049953299,-0.0213184879068,1.80561840491,-0.0131106955087,1.83088084109,-0.0270047407816,-0.00916053995662,-0.00916053995662,0.00916053995663,-0.000392872181285,,,,
2010-03-03,31.57,31.87,32.16,31.55,932610340.0,20330100.0,0.0,30.301,1.02120620115,30.7927704241,0.0249273666328,29.8703149447,0.0553421265509,27.1673978904,0.150189655142,749402058.549,0.21871183831,0.323806515275,0.175651153034,0.148155362241,30.301,32.3434124023,28.2585875977,0.621324076652,35958319594.0,-0.00316255798065,-0.00945782585934,0.0185161417409,-0.000633713582678,31.724847534,-0.15484753399,67641.0,67779.0,68813.0,67481.0,7581665773.0,0.0,0.0,66019.1,1489.12527839,66700.8748351,0.0139962392691,66371.7963614,0.0189420954171,61671.4553014,0.0923931211406,-0.00203810438295,-0.00203810438295,0.0171783725057,-0.00236823129883,1.7888,1.7825,1.7934,1.775,0.0,0.0,0.0,1.826605,0.024023288591,1.81697736266,-0.0156293267204,1.80515762669,-0.00910291179996,1.83046212625,-0.0230234590024,0.00375255978173,0.00352813067233,0.00256825555717,-0.00774458105126,,,,
2010-03-04,32.03,31.77,32.09,31.34,933479735.0,20438100.0,0.0,30.4665,1.01971242076,30.930240377,0.034938605309,29.9294843983,0.0678288688254,27.215781991,0.162875938325,766136392.772,0.197559041783,0.385677353099,0.217656393047,0.168020960052,30.4665,32.5059248415,28.4270751585,0.766637714795,36891799329.0,0.0144656610512,0.00815051533964,0.0018714915007,-0.0217777266932,31.7870520445,0.242947955513,67814.0,67642.0,68197.0,66923.0,5599981133.0,0.0,0.0,66213.1,1455.54641214,66824.5554089,0.0146980543678,66411.3087898,0.0209013082251,61732.5751492,0.0939569114382,0.00255435523332,0.00253957140978,0.0056319123063,-0.0132259585447,1.789,1.7888,1.7952,1.783,0.0,0.0,0.0,1.823745,0.0249545159923,1.81386876681,-0.0138051998995,1.80471495199,-0.00874585345057,1.83004956778,-0.0226862481804,0.000111800547939,0.000111800547939,0.00345963181966,-0.00335946564558,,,,
2010-03-05,32.97,32.51,33.1,32.38,1297664177.0,27589500.0,0.0,30.695,1.04401300657,31.1568803351,0.0565629587087,30.0127861956,0.0939745597025,27.2730378916,0.189699465933,814457100.429,0.465799383537,0.504742227712,0.27507355998,0.229668667732,30.695,32.7830260131,28.6069739869,1.08954581297,38189463506.0,0.0289250934626,0.0140503227678,0.00393522529938,-0.0180571088342,32.1738059021,0.796194097894,68846.0,67822.0,68930.0,67822.0,8084720103.0,0.0,0.0,66517.3,1326.35254105,67049.1603635,0.0264460390675,66478.0126586,0.0350008698972,61803.3554959,0.107914467133,0.0151034628681,0.0149855000853,0.00121937072361,-0.0149855000853,1.779,1.789,1.789,1.7768,0.0,0.0,0.0,1.820135,0.0259752164266,1.80999445938,-0.0172723754746,1.80401043275,-0.0139607960634,1.82954161189,-0.0280140414843,-0.00560539584288,-0.00560539584288,0.00560539584288,-0.00123741508562,,,,
2010-03-08,32.87,33.03,33.24,32.73,977811525.0,20645300.0,0.0,30.9025,1.04322816296,31.3472269645,0.0474345785913,30.0910660258,0.088332069751,27.3287290568,0.184621892409,829307502.663,0.16472591834,0.584297417478,0.33691833148,0.247379085998,30.9025,32.9889563259,28.8160436741,0.942986428976,37211651981.0,-0.00303766940751,-0.00485585172657,0.0111935823111,-0.00426829916304,33.1803696013,-0.310369601322,68575.0,68850.0,69070.0,68318.0,6212939005.0,0.0,0.0,66788.4,1144.1089569,67218.6981009,0.0199765824487,66535.4643666,0.0301929325694,61870.7350432,0.102880746904,-0.00394408935028,-0.004002188351,0.00719244627721,-0.00375476177653,1.7876,1.7775,1.81,1.7876,0.0,0.0,0.0,1.812725,0.0250472159392,1.8042968568,-0.00929702479056,1.80285441762,-0.00849725836016,1.82861160794,-0.0226830566423,0.0056660553819,0.0056660553819,0.0124529072006,0.0,,,,
2010-03-09,33.19,32.63,33.45,32.62,995178469.0,20894200.0,0.0,31.092,1.09868629688,31.551979524,0.0506122962713,30.1759683265,0.0952027689071,27.3870501607,0.192178345929,844386681.421,0.164311543886,0.665495387608,0.402633742705,0.262861644903,31.092,33.2893725938,28.8946274062,0.954776630036,38206830450.0,0.00968823805576,0.0170165151267,0.00780316084235,-0.017323028539,33.371169849,-0.181169849039,69576.0,68573.0,70143.0,68255.0,10046970394.0,0.0,0.0,67031.3,1195.93324492,67480.6205341,0.0305792268291,66618.7667127,0.0434333599612,61947.4043463,0.116133972262,0.0144916434638,0.0145208090368,0.00811633510955,-0.0191689888325,1.7876,1.7775,1.81,1.7876,0.0,0.0,1.0,1.80903,0.0228255420179,1.80244165049,-0.0082682801391,1.80243648837,-0.00826541618003,1.82820353224,-0.0224598702427,0.0,0.0056660553819,0.0124529072006,0.0,,,,
