Date,ITUB4_Close,ITUB4_Open,ITUB4_High,ITUB4_Low,ITUB4_Volume,ITUB4_Quantity,ITUB4_Holiday,ITUB4_Close_rollMean20,ITUB4_Close_rollStd20,ITUB4_Close_EMA17,ITUB4_Close_EMA17_logdiff,ITUB4_Close_EMA72,ITUB4_Close_EMA72_logdiff,ITUB4_Close_EMA200,ITUB4_Close_EMA200_logdiff,ITUB4_Volume_EMA21,ITUB4_Volume_EMA21_logdiff,ITUB4_MACD_12_26_9,ITUB4_MACDsignal_12_26_9,ITUB4_MACDdiff_12_26_9,ITUB4_BollingerMA_20,ITUB4_BollingerUpper_20,ITUB4_BollingerLower_20,ITUB4_Bollinger%b_20,ITUB4_OBV,ITUB4_Close_returns,ITUB4_Close/Open_returns,ITUB4_High/Close_returns,ITUB4_Low/Close_returns,ITUB4_Close_trend,ITUB4_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,ITUB4_resid_predicted_SAEnorm,ITUB4_Close_predicted_SAEnorm,ITUB4_resid_predicted_SAEstd,ITUB4_Close_predicted_SAEstd
2006-11-30,12.53,12.67,12.74,12.47,74893514.0,2047716.0,0.0,12.538,0.192971227744,12.5393986059,-0.000749807084282,12.0661415111,0.0377224608728,11.3102357321,0.102417636195,66442045.4931,0.11973721997,0.0699329498634,0.105712487257,-0.0357795373934,12.538,12.9239424555,12.1520575445,-0.0207284787829,1292572540.2,-0.0103216478081,-0.0111112254251,0.016620881236,-0.00480000921603,12.6036443686,-0.0736443686116,41931.0,41971.0,42174.0,41497.0,2481156262.0,0.0,0.0,41258.35,476.44961903,41213.77493,0.017252866735,39186.7215142,0.0676874576406,37255.8648613,0.118216031798,-0.00092966717462,-0.000953493433541,0.00577850725094,-0.0104042747038,2.164,2.164,2.173,2.164,0.0,0.0,0.0,2.1587,0.0152870774458,2.16429823912,-0.000137808950818,2.16097291809,0.00139981565593,2.18858342113,-0.0112961338853,-0.0023078708605,0.0,0.00415034029006,0.0,,,,
2006-12-01,12.38,12.55,12.61,12.32,58018653.0,1602612.0,0.0,12.542,0.188556846099,12.5216876497,-0.0113798856321,12.0747403738,0.0249665690845,11.3208801529,0.0894334454812,65676282.5392,-0.123973301664,0.0509852784347,0.0947670454924,-0.0437817670577,12.542,12.9191136922,12.1648863078,-0.429578674421,1234553887.2,-0.0120435016515,-0.0136383983213,0.0184078827204,-0.00485830915108,12.4890782204,-0.109078220436,41327.0,41929.0,42095.0,41192.0,2632393724.0,0.0,0.0,41302.95,435.292094914,41226.3554933,0.00243829111369,39245.359281,0.0516828370319,37296.3736695,0.102619938123,-0.0145093707807,-0.0144616722355,0.0184129293994,-0.00327197664636,2.168,2.165,2.171,2.162,0.0,0.0,0.0,2.1601,0.0147573353747,2.16470954588,0.00151889006826,2.16116544089,0.00315745142396,2.18837861096,-0.00935582575783,0.00184672259316,0.00138472212295,0.00138280731875,-0.00277136436038,,,,
2006-12-04,12.77,12.4,12.79,12.4,58643712.0,1599642.0,0.0,12.56,0.192435908675,12.5492779108,0.0174355431075,12.0937885827,0.0544066895166,11.3352992562,0.11917698536,65036957.9447,-0.103475335002,0.066670319014,0.0891477001968,-0.0224773811827,12.56,12.9448718173,12.1751281827,0.545636210638,1293197599.2,0.031016402788,0.0294021974335,0.0015649455463,-0.0294021974335,12.3496594417,0.420340558319,42654.0,41329.0,42659.0,41281.0,2614743580.0,0.0,0.0,41373.35,529.303144163,41384.9826607,0.0302029788131,39338.7466979,0.0809111019343,37349.6833854,0.132796621596,0.0316050167852,0.0315566234441,0.000117215430373,-0.0327187104893,2.164,2.169,2.174,2.164,0.0,0.0,0.0,2.16145,0.0137323091934,2.16463070745,-0.000291411995721,2.16124310004,0.00127479555281,2.18813603771,-0.0110916961005,-0.00184672259316,-0.0023078708605,0.00461042771478,0.0,,,,
2006-12-05,12.82,12.78,12.89,12.78,52450028.0,1404612.0,0.0,12.5805,0.197390209324,12.579358143,0.018949223544,12.1136847859,0.0566706639147,11.3500723982,0.121782328888,63892691.5861,-0.197344113484,0.0821879967442,0.0877557595062,-0.00556776276208,12.5805,12.9752804186,12.1857195814,0.606666361063,1345647627.2,0.00390778144808,0.00312500254314,0.00544536545857,-0.00312500254314,12.8676534459,-0.0476534459152,43157.0,42652.0,43261.0,42635.0,3241391545.0,0.0,0.0,41478.8,655.994030782,41581.8734762,0.0371802906072,39443.3563774,0.0899790022083,37407.4676316,0.142974275387,0.0117235729942,0.0117704630137,0.00240690713064,-0.0121691169756,2.152,2.159,2.162,2.152,0.0,0.0,0.0,2.16215,0.0127991570443,2.16322729551,-0.00520358260543,2.16098986442,-0.00416874498814,2.18777647514,-0.0164880775999,-0.0055607186847,-0.00324750923313,0.00463607691748,0.0,,,,
2006-12-06,12.97,12.81,13.01,12.73,46293822.0,1233342.0,0.0,12.5995,0.215784370928,12.6227627937,0.0271372433254,12.1371454767,0.0663683740574,11.3661910812,0.131995743949,62292794.351,-0.296837240542,0.10537491808,0.0912795912209,0.0140953268588,12.5995,13.0310687419,12.1679312581,0.858495910538,1391941449.2,0.0116325468358,0.0124128824197,0.00307929419606,-0.018677585759,12.9202687437,0.0497312563004,43096.0,43157.0,43422.0,42831.0,2576454670.0,0.0,0.0,41566.9,747.464901482,41750.1097566,0.0317281051838,39543.4288055,0.0860306540093,37464.0699449,0.140047846509,-0.0014144437914,-0.0014144437914,0.00753603973381,-0.00616804590304,2.146,2.154,2.157,2.145,0.0,0.0,0.0,2.1622,0.0127304028957,2.16131315157,-0.00711033330691,2.1605791832,-0.00677068191679,2.18736078881,-0.0190900536162,-0.00279199809103,-0.00372093452569,0.00511272319851,-0.000466091828526,,,,
2006-12-07,12.74,13.02,13.08,12.71,68635415.0,1832094.0,0.0,12.623,0.203239552719,12.63578915,0.00821345379526,12.153662039,0.0471161233819,11.3798608219,0.112901451578,62869396.2282,0.0877491563109,0.103992877325,0.0938222484417,0.010170628883,12.623,13.0294791054,12.2165208946,0.287837673412,1323306034.2,-0.0178923481843,-0.0217399866364,0.026337695885,-0.00235756494265,13.0164205498,-0.276420549797,42909.0,43096.0,43506.0,42757.0,2595745395.0,0.0,0.0,41671.6,782.439128287,41878.8753392,0.0243000628636,39635.6362354,0.0793529756168,37518.2483546,0.134254156738,-0.00434859123736,-0.00434859123736,0.0138172654766,-0.00354866947242,2.143,2.145,2.148,2.141,0.0,0.0,0.0,2.1623,0.0125618469977,2.15927835695,-0.0075673553775,2.16009756175,-0.00794667165998,2.18691938792,-0.0202871648621,-0.00139892771707,-0.00093283588854,0.00233046015518,-0.000933706883894,,,,
2006-12-08,12.77,12.83,12.84,12.66,53210673.0,1432728.0,0.0,12.6485,0.186611755708,12.6507014667,0.00938600449831,12.1705480105,0.0480797344327,11.3936930529,0.114038708715,61991330.4801,-0.152735547776,0.104118140239,0.0958814268012,0.00823671343819,12.6485,13.0217235114,12.2752764886,0.325542191967,1376516707.2,0.00235201990043,-0.0046875085831,0.00546662821737,-0.00865125332842,12.776709023,-0.00670902300076,42977.0,42910.0,43303.0,42817.0,2557319725.0,0.0,0.0,41784.5,800.450629662,42000.8891904,0.0229742996117,39727.1804482,0.0786294893918,37572.5642925,0.134390977889,0.00158349473043,0.00156018986787,0.00755682780178,-0.00372986888342,2.14,2.146,2.15,2.138,0.0,0.0,0.0,2.1617,0.0133420585484,2.15713631729,-0.00797573400623,2.15954694362,-0.00909262233647,2.18645252833,-0.0214745513408,-0.00140088745768,-0.00279981517475,0.00466201310581,-0.000935016430907,,,,
2006-12-11,12.82,12.91,12.93,12.78,34347599.0,920106.0,0.0,12.672,0.176354905324,12.6695124148,0.0118079413404,12.1883412157,0.0505265947206,11.4078851621,0.116701654309,59478263.982,-0.549078816464,0.107018353176,0.0981088120761,0.00890954109947,12.672,13.0247098106,12.3192901894,0.419608401957,1410864306.2,0.00390778144808,-0.00699575336603,0.00854374129124,-0.00312500254314,12.8657365464,-0.0457365463623,43297.0,42967.0,43432.0,42967.0,2296670601.0,0.0,0.0,41919.1,817.821103845,42144.9015026,0.0269696322046,39824.9837236,0.0835889014466,37629.5238529,0.140294397408,0.00741825967222,0.00765096934469,0.00311314805962,-0.00765096934469,2.138,2.14,2.142,2.137,0.0,0.0,0.0,2.16015,0.0142210925627,2.15501005981,-0.00792457906781,2.15895661639,-0.00975424442239,2.18597041361,-0.0221890425718,-0.000935016430907,-0.000935016430907,0.0018691594227,-0.000467836265843,,,,
2006-12-12,12.81,12.75,12.84,12.65,67070722.0,1805166.0,0.0,12.6765,0.178775807854,12.6851221465,0.00979629369619,12.2053729633,0.048349854296,11.4218365538,0.11469910554,60168487.4381,0.10859886415,0.107273296608,0.0999417089825,0.00733158762541,12.6765,13.0340516157,12.3189483843,0.37337266603,1343793584.2,-0.000780335583881,0.00469484430421,0.00233918235317,-0.0125689007351,12.8282346845,-0.0182346844659,43018.0,43297.0,43297.0,42793.0,2514559147.0,0.0,0.0,42005.5,838.868630327,42241.9124467,0.0182057186532,39912.4636215,0.074929986169,37683.1405321,0.132405839064,-0.00646471578929,-0.00646471578929,0.00646471578929,-0.00524409494435,2.152,2.143,2.152,2.142,0.0,0.0,0.0,2.1603,0.0141127042428,2.15467560872,-0.00124254032967,2.15876602416,-0.00313913104194,2.18563239954,-0.0155075720773,0.00652682969668,0.0041909258081,0.0,-0.00465767027398,,,,
2006-12-13,12.84,12.79,12.93,12.73,76931118.0,2059002.0,0.0,12.6825,0.182291697995,12.7023307969,0.0107797943224,12.2227600054,0.0492655103354,11.4359476331,0.115803602936,61692362.9438,0.220750304056,0.108643713296,0.101682109845,0.00696160345065,12.6825,13.047083396,12.317916604,0.431999925757,1420724702.2,0.00233918235317,0.00390168267106,0.00698489452195,-0.0086038856925,12.8081316731,0.0318683269047,43284.0,43025.0,43393.0,42783.0,11130267334.0,0.0,0.0,42105.2,867.36537557,42357.6999527,0.021632830074,40004.8344812,0.078782742868,37738.8704782,0.137092441252,0.00616441895516,0.0060017096118,0.00251508606569,-0.0116422242867,2.146,2.148,2.149,2.145,0.0,0.0,0.0,2.16015,0.014254362213,2.1537116522,-0.00358705936077,2.15841627008,-0.00576910026153,2.18523804729,-0.0181191245349,-0.00279199809103,-0.000931532438112,0.00139697345187,-0.000466091828526,,,,
2006-12-14,13.01,12.95,13.09,12.95,42438750.0,1119492.0,0.0,12.6995,0.196374373931,12.7365162639,0.0212451284478,12.2443282244,0.060655464843,11.4516098461,0.127587974497,59942034.4943,-0.345316143527,0.12204055015,0.105753797906,0.0162867522443,12.6995,13.0922487479,12.3067512521,0.790581769362,1463163452.2,0.0131529942626,0.00462250437887,0.00613028739739,-0.00462250437887,12.8023841408,0.207615859239,43754.0,43291.0,43797.0,43291.0,3453641420.0,0.0,0.0,42234.85,911.475857867,42512.8444024,0.0287767856928,40107.5513448,0.087018407775,37798.7225145,0.146307731055,0.0107999854863,0.0106382759855,0.000982284690238,-0.0106382759855,2.148,2.15,2.152,2.141,0.0,0.0,0.0,2.15985,0.0144523718685,2.15307702417,-0.00236081637422,2.15813089282,-0.00470534303724,2.18486751945,-0.0170180182334,0.000931532438112,-0.000930665492953,0.00186046565292,-0.00326416703907,,,,
2006-12-15,13.07,13.02,13.17,12.98,63211345.0,1659438.0,0.0,12.7155,0.21303508483,12.7735700124,0.0229413342223,12.2669493689,0.0634109250152,11.467713231,0.130783985944,60239244.5403,0.0481597519553,0.135932196687,0.111789477662,0.0241427190249,12.7155,13.1415701697,12.2894298303,0.832022575725,1526374797.2,0.00460123511172,0.00383289085571,0.00762198811906,-0.00690981636019,13.0469272934,0.0230727065579,43595.0,43754.0,44263.0,43446.0,3357274238.0,0.0,0.0,42363.15,913.400026218,42633.0839132,0.0223118953348,40203.0978833,0.0809984104514,37856.3969185,0.141142492184,-0.00364057231594,-0.00364057231594,0.0152066487384,-0.00342367724504,2.147,2.145,2.15,2.143,0.0,0.0,0.0,2.1592,0.0147348494891,2.15240179927,-0.00251281567108,2.15782593685,-0.00502968520873,2.18449072821,-0.0173112061489,-0.000465657749974,0.000931966516664,0.00139632324293,-0.0018648024052,,,,
2006-12-18,13.0,12.98,13.28,12.98,57883604.0,1515690.0,0.0,12.728,0.222298992587,12.7987288999,0.0156034961646,12.2870329479,0.0564048830579,11.4829598658,0.124085171769,60025095.4003,-0.0363285648648,0.139682834895,0.117368149109,0.022314685786,12.728,13.1725979852,12.2834020148,0.61178864743,1468491193.2,-0.00537017017459,0.00153964618559,0.0213097865868,-0.00153964618559,13.1419403438,-0.141940343796,43508.0,43595.0,44048.0,43400.0,4849932866.0,0.0,0.0,42487.1,890.746162673,42730.2968117,0.0180366333852,40293.6431467,0.0767511110156,37912.6317761,0.137660480427,-0.00199763564817,-0.00199763564817,0.0123351191686,-0.00248538812524,2.149,2.146,2.149,2.143,0.0,0.0,0.0,2.1586,0.0149010773186,2.15202382157,-0.00140609408074,2.15758413036,-0.00398651992735,2.18413758663,-0.0162184357773,0.000931098763729,0.00139697345187,0.0,-0.00279590116893,,,,
2006-12-19,12.97,12.96,13.05,12.78,47183318.0,1254726.0,0.0,12.7475,0.225712322729,12.8177590221,0.0118073653834,12.3057443739,0.052572822699,11.4977562854,0.120487087616,58857661.0912,-0.221081607286,0.138636379532,0.121621795193,0.0170145843383,12.7475,13.1989246455,12.2960753545,0.492884033335,1421307875.2,-0.00231035913318,0.000771307404224,0.00614913544035,-0.014757549379,13.0659129237,-0.0959129236538,43589.0,43504.0,43589.0,42890.0,2769947605.0,0.0,0.0,42588.05,895.733717187,42825.7082771,0.0176662420022,40383.9268961,0.0763729682471,37969.1130531,0.138031810125,0.00185999571402,0.00195193705551,0.0,-0.0161661264168,2.162,2.155,2.162,2.153,0.0,0.0,0.0,2.15855,0.0148872075072,2.15313228584,0.0041100601584,2.15770511309,0.00198850996266,2.18391731213,-0.0100864772015,0.00603110155664,0.00324299566131,0.0,-0.00417150083479,,,,
2006-12-20,13.09,13.09,13.11,12.98,41920924.0,1104048.0,0.0,12.759,0.237307262515,12.8480080197,0.0186597985231,12.3272308295,0.0600378760103,11.5135995067,0.128319677432,57317957.7192,-0.312828891109,0.145809254908,0.126459287136,0.0193499677715,12.759,13.233614525,12.284385475,0.697408070222,1463228799.2,0.00920958159346,0.0,0.0015267178538,-0.00843886864586,13.0046332349,0.085366765067,43502.0,43591.0,43946.0,43379.0,3313368084.0,0.0,0.0,42667.55,903.102691311,42900.8518019,0.0139152327908,40469.3535565,0.0722619286888,38024.1666556,0.134584991842,-0.00199791089641,-0.00204379297946,0.0101546934259,-0.00283146101394,2.158,2.155,2.159,2.153,0.0,0.0,0.0,2.15815,0.0147836146849,2.15367314297,0.00200704382731,2.15771319218,0.00013291328943,2.18365942842,-0.0118202395187,-0.00185185238107,0.00139114328023,0.000463284696728,-0.00231964845372,,,,
2006-12-21,13.12,13.02,13.12,12.91,33145886.0,876150.0,0.0,12.7775,0.25061765805,12.8782293508,0.0185995450539,12.3489505328,0.0605667011575,11.5295835915,0.129221565106,55120496.6538,-0.508603030709,0.152160547525,0.131599539214,0.0205610083113,12.7775,13.2787353161,12.2762646839,0.683311787895,1496374685.2,0.00228920359413,0.00765114673552,0.0,-0.0161355786574,13.0964187075,0.0235812924528,43385.0,43504.0,43688.0,43099.0,2642244313.0,0.0,0.0,42733.35,905.136644235,42954.6460461,0.00996894329854,40549.234281,0.0675968621918,38077.5082819,0.130489985236,-0.00269315480377,-0.00273912864466,0.0069597056044,-0.00661396426107,2.157,2.16,2.163,2.157,0.0,0.0,0.0,2.1576,0.0146013697985,2.15404279375,0.00137192176237,2.15769365267,-0.000321530440904,2.18339416047,-0.0121622529414,-0.000463499428924,-0.00138985428905,0.0027777795639,0.0,,,,
2006-12-22,12.98,13.18,13.19,12.95,31402722.0,827640.0,0.0,12.8,0.247407611677,12.8895372007,0.00699379871554,12.3662395593,0.0484395679145,11.5440155959,0.117242538813,52964335.3217,-0.522724191527,0.144234516983,0.134126534768,0.0101079822154,12.8,13.2948152234,12.3051847766,0.363772154744,1464971963.2,-0.01072807224,-0.0152908177984,0.0160492554533,-0.0023139231304,13.1105617149,-0.13056171488,43355.0,43385.0,43602.0,43124.0,1464356222.0,0.0,0.0,42813.25,884.714754804,42999.1298188,0.00824215811323,40626.1045747,0.0650112070187,38130.0206383,0.128420121698,-0.000691722416329,-0.000691722416329,0.00568098403343,-0.00534235015225,2.147,2.154,2.155,2.147,0.0,0.0,0.0,2.15645,0.0144785685536,2.15326026111,-0.00291157518553,2.15740067588,-0.00483258734923,2.18303202951,-0.0166432308098,-0.00464684851038,-0.00325505983755,0.00371920465907,0.0,,,,
2006-12-25,12.98,13.18,13.19,12.95,31402722.0,827640.0,1.0,12.834,0.220320340939,12.8995886229,0.00621429011794,12.3830549138,0.0470807124411,11.5583039982,0.116005571757,51004188.6561,-0.485013182808,0.136380965795,0.134577420973,0.00180354482189,12.834,13.2746406819,12.3933593181,0.331335725466,1464971963.2,0.0,-0.0152908177984,0.0160492554533,-0.0023139231304,13.0339270377,-0.0539270376519,43355.0,43385.0,43602.0,43124.0,1464356222.0,0.0,1.0,42935.3,769.829174489,43038.67095,0.00732300086655,40700.8688329,0.0631725973629,38182.0104837,0.127057561885,0.0,-0.000691722416329,0.00568098403343,-0.00534235015225,2.147,2.154,2.155,2.147,0.0,0.0,1.0,2.15425,0.0120999130051,2.15256467654,-0.00258848514632,2.15711572586,-0.00470049837419,2.18267350185,-0.0164789835137,0.0,-0.00325505983755,0.00371920465907,0.0,,,,
2006-12-26,13.12,13.07,13.12,12.95,24358774.0,642312.0,0.0,12.8725,0.197374210442,12.9240787759,0.0150456402557,12.4032451901,0.0561796362632,11.5738432621,0.125390122693,48581878.2328,-0.690358472335,0.139841790753,0.135630294929,0.00421149582358,12.8725,13.2672484209,12.4777515791,0.626981608808,1489330737.2,0.01072807224,0.00381825587981,0.0,-0.0130419953704,12.9964640052,0.12353599479,43603.0,43355.0,43610.0,43355.0,1482284308.0,0.0,0.0,43063.3,640.618377244,43101.3741778,0.0115710752505,40780.3792758,0.066924889689,38235.9506789,0.131349765039,0.0057039184982,0.0057039184982,0.000160526527353,-0.0057039184982,2.144,2.145,2.147,2.142,0.0,0.0,0.0,2.15205,0.0093215934934,2.15161304582,-0.00354457149933,2.15675639091,-0.00593217897267,2.18228869088,-0.0177009410782,-0.00139827568809,-0.000466309171425,0.00139827568809,-0.000933271182999,,,,
2006-12-27,13.37,13.05,13.4,13.05,57146839.0,1482624.0,0.0,12.908,0.219727103472,12.9736255786,0.030094896108,12.4297316233,0.0729220768719,11.5917154688,0.142722731874,49360511.0298,0.146473345465,0.1609026446,0.140684764864,0.0202178797365,12.908,13.3474542069,12.4685457931,1.05130407833,1546477576.2,0.0188756075979,0.0242252573451,0.00224131584301,-0.0242252573451,13.0979446072,0.27205539276,44526.0,43602.0,44526.0,43602.0,2237662780.0,0.0,0.0,43191.1,665.502414089,43259.6659358,0.0288525899629,40882.9990217,0.085358983424,38298.5382355,0.150661558933,0.0209473328887,0.0209702673535,0.0,-0.0209702673535,2.146,2.146,2.151,2.145,0.0,0.0,0.0,2.1509,0.0085032501522,2.15098937406,-0.0023222660644,2.15646169526,-0.00486313028377,2.18192760937,-0.0166030663785,0.000932400999951,0.0,0.00232720607709,-0.000466091828526,,,,
2006-12-28,13.44,13.35,13.45,13.3,31731457.0,815166.0,0.0,12.9535,0.231250035562,13.0254449587,0.0313305861417,12.4574102089,0.0759196917387,11.61010636,0.146359378358,47757869.7544,-0.408835341727,0.181153710781,0.148778554047,0.0323751567341,12.9535,13.4160000711,12.4909999289,1.05189173013,1578209033.2,0.00522194398115,0.00671895024875,0.000743770952845,-0.0104712998673,13.3260991629,0.113900837056,44473.0,44526.0,44674.0,44372.0,2400352894.0,0.0,0.0,43318.2,654.832369068,43394.4808318,0.0245500002108,40981.3552129,0.0817650510886,38359.9756671,0.147867647772,-0.00119102475905,-0.00119102475905,0.00450941345436,-0.00227362358059,2.136,2.145,2.147,2.134,0.0,0.0,0.0,2.1495,0.00853784146228,2.14932388805,-0.00621840091205,2.15590110087,-0.00927385931662,2.18147061822,-0.0210643237818,-0.00467072311056,-0.00420463128203,0.0051365977987,-0.000936768218387,,,,
2006-12-29,13.44,13.35,13.45,13.3,31731457.0,815166.0,1.0,13.0065,0.213696168968,13.07150663,0.0278005401952,12.4843304772,0.0737610389774,11.6283142573,0.144792326855,46300923.1403,-0.3778533759,0.194955500971,0.158013943432,0.0369415575392,13.0065,13.4338923379,12.5791076621,1.01429052775,1578209033.2,0.0,0.00671895024875,0.000743770952845,-0.0104712998673,13.4984783347,-0.0584783347378,44473.0,44526.0,44674.0,44372.0,2400352894.0,0.0,1.0,43475.5,514.07162106,43514.316295,0.0217922692782,41077.0167139,0.0794335024091,38420.801781,0.146283237491,0.0,-0.00119102475905,0.00450941345436,-0.00227362358059,2.136,2.145,2.147,2.134,0.0,0.0,1.0,2.1479,0.00785995848344,2.14784345605,-0.00552937395739,2.15535586523,-0.00902092350344,2.18101817425,-0.0208568990782,0.0,-0.00420463128203,0.0051365977987,-0.000936768218387,,,,
2007-01-01,13.44,13.35,13.45,13.3,31731457.0,815166.0,1.0,13.04,0.226785314664,13.1124503377,0.0246731487774,12.5105132038,0.071665987969,11.6463409814,0.143243283267,44976426.2185,-0.348829967466,0.203547154243,0.167120585594,0.0364265686487,13.04,13.4935706293,12.5864293707,0.881891317769,1578209033.2,0.0,0.00671895024875,0.000743770952845,-0.0104712998673,13.5881597955,-0.148159795471,44473.0,44526.0,44674.0,44372.0,2400352894.0,0.0,1.0,43566.45,521.931077826,43620.8367066,0.0193473211473,41170.0573519,0.0771710346261,38481.0226598,0.144717061614,0.0,-0.00119102475905,0.00450941345436,-0.00227362358059,2.136,2.145,2.147,2.134,0.0,0.0,1.0,2.1465,0.00731616810786,2.14652751649,-0.0049165067364,2.15482556756,-0.00877485605196,2.18057023221,-0.0206514959085,0.0,-0.00420463128203,0.0051365977987,-0.000936768218387,,,,
2007-01-02,13.59,13.4,13.69,13.37,58483400.0,1479258.0,0.0,13.0785,0.251485586068,13.1655114113,0.031733589685,12.5400881846,0.0804036607215,11.6656808725,0.152682955558,46204332.9259,0.235669373321,0.219924692797,0.177681407035,0.0422432857628,13.0785,13.5814711721,12.5755288279,1.01695689204,1636692433.2,0.011098893068,0.0140795212062,0.00733141113731,-0.0163208370492,13.57780305,0.0121969499847,45382.0,44476.0,45387.0,44476.0,2084077447.0,0.0,0.0,43677.7,651.18799129,43816.521517,0.0351046008154,41285.4530409,0.094605339352,38549.6891022,0.163167515475,0.0202332872021,0.0201658328181,0.000110169771729,-0.0201658328181,2.131,2.14,2.14,2.131,0.0,0.0,0.0,2.14545,0.00796356836133,2.14480223688,-0.00645599775261,2.15417281228,-0.0108154509418,2.18007699606,-0.0227688423561,-0.00234356798147,-0.00421447591728,0.00421447591728,0.0,,,,
2007-01-03,13.67,13.52,13.75,13.43,71187768.0,1796256.0,0.0,13.1135,0.282400890859,13.221565699,0.033354389213,12.5710446727,0.0838075231818,11.6856243467,0.156844252703,48475554.2963,0.38426137016,0.236631599724,0.189471445573,0.0471601541518,13.1135,13.6783017817,12.5486982183,0.985301424346,1707880201.2,0.00586942257281,0.011033580121,0.00583517337672,-0.0177126402007,13.6372601787,0.0327398213403,44445.0,45378.0,45378.0,44284.0,3434135511.0,0.0,0.0,43745.15,657.597483268,43886.3524596,0.0126490758594,41372.0159712,0.0716477601381,38608.3489132,0.140783923523,-0.0208630809654,-0.0207749364083,0.0207749364083,-0.00362903169642,2.14,2.133,2.142,2.133,0.0,0.0,0.0,2.14515,0.0080542568015,2.144268655,-0.00199271182899,2.15378451605,-0.00642070572364,2.17967821998,-0.0183714313571,0.00421447591728,0.00327638954455,0.000934142991797,-0.00327638954455,,,,
